sample_index,position_index,scene_id,layer_id,height_index,pattern,x,y,z,yaw_deg,yaw_rad,pitch_deg,pitch_rad,yaw_offset_deg,legacy_anchor,route_bridge
8309,2770,scene_3.1,scene_3.1_y03,3,route_forward,126.091286462,10.696959072,-318.163609389,180.0,3.141592654,-25.0,-0.436332313,0.0,False,False
8310,2770,scene_3.1,scene_3.1_y03,3,route_right,126.091286462,10.696959072,-318.163609389,215.0,3.752457892,-25.0,-0.436332313,35.0,False,False
8311,2771,scene_3.1,scene_3.1_y03,3,route_left,126.091286462,10.696959072,-317.123589482,145.0,2.530727415,-25.0,-0.436332313,-35.0,False,False
8312,2771,scene_3.1,scene_3.1_y03,3,route_forward,126.091286462,10.696959072,-317.123589482,180.0,3.141592654,-25.0,-0.436332313,0.0,False,False
8313,2771,scene_3.1,scene_3.1_y03,3,route_right,126.091286462,10.696959072,-317.123589482,215.0,3.752457892,-25.0,-0.436332313,35.0,False,False
8314,2772,scene_3.1,scene_3.1_y03,3,route_left,126.091286462,10.696959072,-316.083569576,145.0,2.530727415,-25.0,-0.436332313,-35.0,False,False
8315,2772,scene_3.1,scene_3.1_y03,3,route_forward,126.091286462,10.696959072,-316.083569576,180.0,3.141592654,-25.0,-0.436332313,0.0,False,False
8316,2772,scene_3.1,scene_3.1_y03,3,route_right,126.091286462,10.696959072,-316.083569576,215.0,3.752457892,-25.0,-0.436332313,35.0,False,False
8317,2773,scene_3.1,scene_3.1_y03,3,route_left,126.091286462,10.696959072,-315.043549669,145.0,2.530727415,-25.0,-0.436332313,-35.0,False,False
8318,2773,scene_3.1,scene_3.1_y03,3,route_forward,126.091286462,10.696959072,-315.043549669,180.0,3.141592654,-25.0,-0.436332313,0.0,False,False
8319,2773,scene_3.1,scene_3.1_y03,3,route_right,126.091286462,10.696959072,-315.043549669,215.0,3.752457892,-25.0,-0.436332313,35.0,False,False
8320,2774,scene_3.1,scene_3.1_y03,3,route_left,126.091286462,10.696959072,-314.003529762,145.0,2.530727415,-25.0,-0.436332313,-35.0,False,False
8321,2774,scene_3.1,scene_3.1_y03,3,route_forward,126.091286462,10.696959072,-314.003529762,180.0,3.141592654,-25.0,-0.436332313,0.0,False,False
8322,2774,scene_3.1,scene_3.1_y03,3,route_right,126.091286462,10.696959072,-314.003529762,215.0,3.752457892,-25.0,-0.436332313,35.0,False,False
8323,2775,scene_3.1,scene_3.1_y03,3,route_left,126.091286462,10.696959072,-312.963509856,145.0,2.530727415,-25.0,-0.436332313,-35.0,False,False
8324,2775,scene_3.1,scene_3.1_y03,3,route_forward,126.091286462,10.696959072,-312.963509856,180.0,3.141592654,-25.0,-0.436332313,0.0,False,False
8325,2775,scene_3.1,scene_3.1_y03,3,route_right,126.091286462,10.696959072,-312.963509856,215.0,3.752457892,-25.0,-0.436332313,35.0,False,False
8326,2776,scene_3.1,scene_3.1_y03,3,route_left,126.091286462,10.696959072,-311.923489949,235.0,4.101523742,-25.0,-0.436332313,-35.0,False,False
8327,2776,scene_3.1,scene_3.1_y03,3,route_forward,126.091286462,10.696959072,-311.923489949,270.0,4.71238898,-25.0,-0.436332313,0.0,False,False
8328,2776,scene_3.1,scene_3.1_y03,3,route_right,126.091286462,10.696959072,-311.923489949,305.0,5.323254219,-25.0,-0.436332313,35.0,False,False
8329,2777,scene_3.1,scene_3.1_y03,3,route_left,127.287547542,10.696959072,-311.923489949,325.0,5.672320069,-25.0,-0.436332313,-35.0,False,False
8330,2777,scene_3.1,scene_3.1_y03,3,route_forward,127.287547542,10.696959072,-311.923489949,0.0,0.0,-25.0,-0.436332313,0.0,False,False
8331,2777,scene_3.1,scene_3.1_y03,3,route_right,127.287547542,10.696959072,-311.923489949,35.0,0.610865238,-25.0,-0.436332313,35.0,False,False
8332,2778,scene_3.1,scene_3.1_y03,3,route_left,127.287547542,10.696959072,-312.963509856,325.0,5.672320069,-25.0,-0.436332313,-35.0,False,False
8333,2778,scene_3.1,scene_3.1_y03,3,route_forward,127.287547542,10.696959072,-312.963509856,0.0,0.0,-25.0,-0.436332313,0.0,False,False
8334,2778,scene_3.1,scene_3.1_y03,3,route_right,127.287547542,10.696959072,-312.963509856,35.0,0.610865238,-25.0,-0.436332313,35.0,False,False
8335,2779,scene_3.1,scene_3.1_y03,3,route_left,127.287547542,10.696959072,-314.003529762,325.0,5.672320069,-25.0,-0.436332313,-35.0,False,False
8336,2779,scene_3.1,scene_3.1_y03,3,route_forward,127.287547542,10.696959072,-314.003529762,0.0,0.0,-25.0,-0.436332313,0.0,False,False
8337,2779,scene_3.1,scene_3.1_y03,3,route_right,127.287547542,10.696959072,-314.003529762,35.0,0.610865238,-25.0,-0.436332313,35.0,False,False
8338,2780,scene_3.1,scene_3.1_y03,3,route_left,127.287547542,10.696959072,-315.043549669,325.0,5.672320069,-25.0,-0.436332313,-35.0,False,False
8339,2780,scene_3.1,scene_3.1_y03,3,route_forward,127.287547542,10.696959072,-315.043549669,0.0,0.0,-25.0,-0.436332313,0.0,False,False
8340,2780,scene_3.1,scene_3.1_y03,3,route_right,127.287547542,10.696959072,-315.043549669,35.0,0.610865238,-25.0,-0.436332313,35.0,False,False
8341,2781,scene_3.1,scene_3.1_y03,3,route_left,127.287547542,10.696959072,-316.083569576,325.0,5.672320069,-25.0,-0.436332313,-35.0,False,False
8342,2781,scene_3.1,scene_3.1_y03,3,route_forward,127.287547542,10.696959072,-316.083569576,0.0,0.0,-25.0,-0.436332313,0.0,False,False
8343,2781,scene_3.1,scene_3.1_y03,3,route_right,127.287547542,10.696959072,-316.083569576,35.0,0.610865238,-25.0,-0.436332313,35.0,False,False
8344,2782,scene_3.1,scene_3.1_y03,3,route_left,127.287547542,10.696959072,-317.123589482,325.0,5.672320069,-25.0,-0.436332313,-35.0,False,False
8345,2782,scene_3.1,scene_3.1_y03,3,route_forward,127.287547542,10.696959072,-317.123589482,0.0,0.0,-25.0,-0.436332313,0.0,False,False
8346,2782,scene_3.1,scene_3.1_y03,3,route_right,127.287547542,10.696959072,-317.123589482,35.0,0.610865238,-25.0,-0.436332313,35.0,False,False
8347,2783,scene_3.1,scene_3.1_y03,3,route_left,127.287547542,10.696959072,-318.163609389,325.0,5.672320069,-25.0,-0.436332313,-35.0,False,False
8348,2783,scene_3.1,scene_3.1_y03,3,route_forward,127.287547542,10.696959072,-318.163609389,0.0,0.0,-25.0,-0.436332313,0.0,False,False
8349,2783,scene_3.1,scene_3.1_y03,3,route_right,127.287547542,10.696959072,-318.163609389,35.0,0.610865238,-25.0,-0.436332313,35.0,False,False
8350,2784,scene_3.1,scene_3.1_y03,3,route_left,127.287547542,10.696959072,-319.203629296,325.0,5.672320069,-25.0,-0.436332313,-35.0,False,False
8351,2784,scene_3.1,scene_3.1_y03,3,route_forward,127.287547542,10.696959072,-319.203629296,0.0,0.0,-25.0,-0.436332313,0.0,False,False
8352,2784,scene_3.1,scene_3.1_y03,3,route_right,127.287547542,10.696959072,-319.203629296,35.0,0.610865238,-25.0,-0.436332313,35.0,False,False
8353,2785,scene_3.1,scene_3.1_y03,3,route_left,127.287547542,10.696959072,-320.243649202,325.0,5.672320069,-25.0,-0.436332313,-35.0,False,False
8354,2785,scene_3.1,scene_3.1_y03,3,route_forward,127.287547542,10.696959072,-320.243649202,0.0,0.0,-25.0,-0.436332313,0.0,False,False
8355,2785,scene_3.1,scene_3.1_y03,3,route_right,127.287547542,10.696959072,-320.243649202,35.0,0.610865238,-25.0,-0.436332313,35.0,False,False
8356,2786,scene_3.1,scene_3.1_y03,3,route_left,127.287547542,10.696959072,-321.283669109,325.0,5.672320069,-25.0,-0.436332313,-35.0,False,False
8357,2786,scene_3.1,scene_3.1_y03,3,route_forward,127.287547542,10.696959072,-321.283669109,0.0,0.0,-25.0,-0.436332313,0.0,False,False
8358,2786,scene_3.1,scene_3.1_y03,3,route_right,127.287547542,10.696959072,-321.283669109,35.0,0.610865238,-25.0,-0.436332313,35.0,False,False
8359,2787,scene_3.1,scene_3.1_y03,3,route_left,127.287547542,10.696959072,-322.323689015,325.0,5.672320069,-25.0,-0.436332313,-35.0,False,False
8360,2787,scene_3.1,scene_3.1_y03,3,route_forward,127.287547542,10.696959072,-322.323689015,0.0,0.0,-25.0,-0.436332313,0.0,False,False
8361,2787,scene_3.1,scene_3.1_y03,3,route_right,127.287547542,10.696959072,-322.323689015,35.0,0.610865238,-25.0,-0.436332313,35.0,False,False
8362,2788,scene_3.1,scene_3.1_y03,3,route_left,127.287547542,10.696959072,-323.363708922,325.0,5.672320069,-25.0,-0.436332313,-35.0,False,False
8363,2788,scene_3.1,scene_3.1_y03,3,route_forward,127.287547542,10.696959072,-323.363708922,0.0,0.0,-25.0,-0.436332313,0.0,False,False
8364,2788,scene_3.1,scene_3.1_y03,3,route_right,127.287547542,10.696959072,-323.363708922,35.0,0.610865238,-25.0,-0.436332313,35.0,False,False
8365,2789,scene_3.1,scene_3.1_y03,3,route_left,127.287547542,10.696959072,-324.403728829,325.0,5.672320069,-25.0,-0.436332313,-35.0,False,False
8366,2789,scene_3.1,scene_3.1_y03,3,route_forward,127.287547542,10.696959072,-324.403728829,0.0,0.0,-25.0,-0.436332313,0.0,False,False
8367,2789,scene_3.1,scene_3.1_y03,3,route_right,127.287547542,10.696959072,-324.403728829,35.0,0.610865238,-25.0,-0.436332313,35.0,False,False
8368,2790,scene_3.1,scene_3.1_y03,3,route_left,127.287547542,10.696959072,-325.443748735,325.0,5.672320069,-25.0,-0.436332313,-35.0,False,False
8369,2790,scene_3.1,scene_3.1_y03,3,route_forward,127.287547542,10.696959072,-325.443748735,0.0,0.0,-25.0,-0.436332313,0.0,False,False
8370,2790,scene_3.1,scene_3.1_y03,3,route_right,127.287547542,10.696959072,-325.443748735,35.0,0.610865238,-25.0,-0.436332313,35.0,False,False
8371,2791,scene_3.1,scene_3.1_y03,3,route_left,127.287547542,10.696959072,-326.483768642,325.0,5.672320069,-25.0,-0.436332313,-35.0,False,False
8372,2791,scene_3.1,scene_3.1_y03,3,route_forward,127.287547542,10.696959072,-326.483768642,0.0,0.0,-25.0,-0.436332313,0.0,False,False
8373,2791,scene_3.1,scene_3.1_y03,3,route_right,127.287547542,10.696959072,-326.483768642,35.0,0.610865238,-25.0,-0.436332313,35.0,False,False
8374,2792,scene_3.1,scene_3.1_y03,3,route_left,127.287547542,10.696959072,-327.523788548,325.0,5.672320069,-25.0,-0.436332313,-35.0,False,False
8375,2792,scene_3.1,scene_3.1_y03,3,route_forward,127.287547542,10.696959072,-327.523788548,0.0,0.0,-25.0,-0.436332313,0.0,False,False
8376,2792,scene_3.1,scene_3.1_y03,3,route_right,127.287547542,10.696959072,-327.523788548,35.0,0.610865238,-25.0,-0.436332313,35.0,False,False
8377,2793,scene_3.1,scene_3.1_y03,3,route_left,127.287547542,10.696959072,-328.563808455,325.0,5.672320069,-25.0,-0.436332313,-35.0,False,False
8378,2793,scene_3.1,scene_3.1_y03,3,route_forward,127.287547542,10.696959072,-328.563808455,0.0,0.0,-25.0,-0.436332313,0.0,False,False
8379,2793,scene_3.1,scene_3.1_y03,3,route_right,127.287547542,10.696959072,-328.563808455,35.0,0.610865238,-25.0,-0.436332313,35.0,False,False
8380,2794,scene_3.1,scene_3.1_y03,3,route_left,127.287547542,10.696959072,-329.603828362,325.0,5.672320069,-25.0,-0.436332313,-35.0,False,False
8381,2794,scene_3.1,scene_3.1_y03,3,route_forward,127.287547542,10.696959072,-329.603828362,0.0,0.0,-25.0,-0.436332313,0.0,False,False
8382,2794,scene_3.1,scene_3.1_y03,3,route_right,127.287547542,10.696959072,-329.603828362,35.0,0.610865238,-25.0,-0.436332313,35.0,False,False
8383,2795,scene_3.1,scene_3.1_y03,3,route_left,127.287547542,10.696959072,-330.643848268,325.0,5.672320069,-25.0,-0.436332313,-35.0,False,False
8384,2795,scene_3.1,scene_3.1_y03,3,route_forward,127.287547542,10.696959072,-330.643848268,0.0,0.0,-25.0,-0.436332313,0.0,False,False
8385,2795,scene_3.1,scene_3.1_y03,3,route_right,127.287547542,10.696959072,-330.643848268,35.0,0.610865238,-25.0,-0.436332313,35.0,False,False
8386,2796,scene_3.1,scene_3.1_y03,3,route_left,127.287547542,10.696959072,-331.683868175,325.0,5.672320069,-25.0,-0.436332313,-35.0,False,False
8387,2796,scene_3.1,scene_3.1_y03,3,route_forward,127.287547542,10.696959072,-331.683868175,0.0,0.0,-25.0,-0.436332313,0.0,False,False
8388,2796,scene_3.1,scene_3.1_y03,3,route_right,127.287547542,10.696959072,-331.683868175,35.0,0.610865238,-25.0,-0.436332313,35.0,False,False
8389,2797,scene_3.1,scene_3.1_y03,3,route_left,127.287547542,10.696959072,-332.723888082,325.0,5.672320069,-25.0,-0.436332313,-35.0,False,False
8390,2797,scene_3.1,scene_3.1_y03,3,route_forward,127.287547542,10.696959072,-332.723888082,0.0,0.0,-25.0,-0.436332313,0.0,False,False
8391,2797,scene_3.1,scene_3.1_y03,3,route_right,127.287547542,10.696959072,-332.723888082,35.0,0.610865238,-25.0,-0.436332313,35.0,False,False
8392,2798,scene_3.1,scene_3.1_y03,3,route_left,127.287547542,10.696959072,-333.763907988,325.0,5.672320069,-25.0,-0.436332313,-35.0,False,False
8393,2798,scene_3.1,scene_3.1_y03,3,route_forward,127.287547542,10.696959072,-333.763907988,0.0,0.0,-25.0,-0.436332313,0.0,False,False
8394,2798,scene_3.1,scene_3.1_y03,3,route_right,127.287547542,10.696959072,-333.763907988,35.0,0.610865238,-25.0,-0.436332313,35.0,False,False
8395,2799,scene_3.1,scene_3.1_y03,3,route_left,127.287547542,10.696959072,-334.803927895,325.0,5.672320069,-25.0,-0.436332313,-35.0,False,False
8396,2799,scene_3.1,scene_3.1_y03,3,route_forward,127.287547542,10.696959072,-334.803927895,0.0,0.0,-25.0,-0.436332313,0.0,False,False
8397,2799,scene_3.1,scene_3.1_y03,3,route_right,127.287547542,10.696959072,-334.803927895,35.0,0.610865238,-25.0,-0.436332313,35.0,False,False
8398,2800,scene_3.1,scene_3.1_y03,3,route_left,127.287547542,10.696959072,-335.843947801,325.0,5.672320069,-25.0,-0.436332313,-35.0,False,False
8399,2800,scene_3.1,scene_3.1_y03,3,route_forward,127.287547542,10.696959072,-335.843947801,0.0,0.0,-25.0,-0.436332313,0.0,False,False
8400,2800,scene_3.1,scene_3.1_y03,3,route_right,127.287547542,10.696959072,-335.843947801,35.0,0.610865238,-25.0,-0.436332313,35.0,False,False
8401,2801,scene_3.1,scene_3.1_y03,3,route_left,127.287547542,10.696959072,-336.883967708,325.0,5.672320069,-25.0,-0.436332313,-35.0,False,False
8402,2801,scene_3.1,scene_3.1_y03,3,route_forward,127.287547542,10.696959072,-336.883967708,0.0,0.0,-25.0,-0.436332313,0.0,False,False
8403,2801,scene_3.1,scene_3.1_y03,3,route_right,127.287547542,10.696959072,-336.883967708,35.0,0.610865238,-25.0,-0.436332313,35.0,False,False
8404,2802,scene_3.1,scene_3.1_y03,3,route_left,127.287547542,10.696959072,-337.923987615,325.0,5.672320069,-25.0,-0.436332313,-35.0,False,False
8405,2802,scene_3.1,scene_3.1_y03,3,route_forward,127.287547542,10.696959072,-337.923987615,0.0,0.0,-25.0,-0.436332313,0.0,False,False
8406,2802,scene_3.1,scene_3.1_y03,3,route_right,127.287547542,10.696959072,-337.923987615,35.0,0.610865238,-25.0,-0.436332313,35.0,False,False
8407,2803,scene_3.1,scene_3.1_y03,3,route_left,127.287547542,10.696959072,-338.964007521,325.0,5.672320069,-25.0,-0.436332313,-35.0,False,False
8408,2803,scene_3.1,scene_3.1_y03,3,route_forward,127.287547542,10.696959072,-338.964007521,0.0,0.0,-25.0,-0.436332313,0.0,False,False
8409,2803,scene_3.1,scene_3.1_y03,3,route_right,127.287547542,10.696959072,-338.964007521,35.0,0.610865238,-25.0,-0.436332313,35.0,False,False
8410,2804,scene_3.1,scene_3.1_y03,3,route_left,127.287547542,10.696959072,-340.004027428,325.0,5.672320069,-25.0,-0.436332313,-35.0,False,False
8411,2804,scene_3.1,scene_3.1_y03,3,route_forward,127.287547542,10.696959072,-340.004027428,0.0,0.0,-25.0,-0.436332313,0.0,False,False
8412,2804,scene_3.1,scene_3.1_y03,3,route_right,127.287547542,10.696959072,-340.004027428,35.0,0.610865238,-25.0,-0.436332313,35.0,False,False
8413,2805,scene_3.1,scene_3.1_y03,3,route_left,127.287547542,10.696959072,-341.044047334,325.0,5.672320069,-25.0,-0.436332313,-35.0,False,False
8414,2805,scene_3.1,scene_3.1_y03,3,route_forward,127.287547542,10.696959072,-341.044047334,0.0,0.0,-25.0,-0.436332313,0.0,False,False
8415,2805,scene_3.1,scene_3.1_y03,3,route_right,127.287547542,10.696959072,-341.044047334,35.0,0.610865238,-25.0,-0.436332313,35.0,False,False
8416,2806,scene_3.1,scene_3.1_y03,3,route_left,127.287547542,10.696959072,-342.084067241,325.0,5.672320069,-25.0,-0.436332313,-35.0,False,False
8417,2806,scene_3.1,scene_3.1_y03,3,route_forward,127.287547542,10.696959072,-342.084067241,0.0,0.0,-25.0,-0.436332313,0.0,False,False
8418,2806,scene_3.1,scene_3.1_y03,3,route_right,127.287547542,10.696959072,-342.084067241,35.0,0.610865238,-25.0,-0.436332313,35.0,False,False
8419,2807,scene_3.1,scene_3.1_y03,3,route_left,127.287547542,10.696959072,-343.124087148,325.0,5.672320069,-25.0,-0.436332313,-35.0,False,False
8420,2807,scene_3.1,scene_3.1_y03,3,route_forward,127.287547542,10.696959072,-343.124087148,0.0,0.0,-25.0,-0.436332313,0.0,False,False
8421,2807,scene_3.1,scene_3.1_y03,3,route_right,127.287547542,10.696959072,-343.124087148,35.0,0.610865238,-25.0,-0.436332313,35.0,False,False
8422,2808,scene_3.1,scene_3.1_y03,3,route_left,127.287547542,10.696959072,-344.164107054,325.0,5.672320069,-25.0,-0.436332313,-35.0,False,False
8423,2808,scene_3.1,scene_3.1_y03,3,route_forward,127.287547542,10.696959072,-344.164107054,0.0,0.0,-25.0,-0.436332313,0.0,False,False
8424,2808,scene_3.1,scene_3.1_y03,3,route_right,127.287547542,10.696959072,-344.164107054,35.0,0.610865238,-25.0,-0.436332313,35.0,False,False
8425,2809,scene_3.1,scene_3.1_y03,3,route_left,127.287547542,10.696959072,-345.204126961,325.0,5.672320069,-25.0,-0.436332313,-35.0,False,False
8426,2809,scene_3.1,scene_3.1_y03,3,route_forward,127.287547542,10.696959072,-345.204126961,0.0,0.0,-25.0,-0.436332313,0.0,False,False
8427,2809,scene_3.1,scene_3.1_y03,3,route_right,127.287547542,10.696959072,-345.204126961,35.0,0.610865238,-25.0,-0.436332313,35.0,False,False
8428,2810,scene_3.1,scene_3.1_y03,3,route_left,127.287547542,10.696959072,-346.244146868,325.0,5.672320069,-25.0,-0.436332313,-35.0,False,False
8429,2810,scene_3.1,scene_3.1_y03,3,route_forward,127.287547542,10.696959072,-346.244146868,0.0,0.0,-25.0,-0.436332313,0.0,False,False
8430,2810,scene_3.1,scene_3.1_y03,3,route_right,127.287547542,10.696959072,-346.244146868,35.0,0.610865238,-25.0,-0.436332313,35.0,False,False
8431,2811,scene_3.1,scene_3.1_y03,3,route_left,127.287547542,10.696959072,-347.284166774,325.0,5.672320069,-25.0,-0.436332313,-35.0,False,False
8432,2811,scene_3.1,scene_3.1_y03,3,route_forward,127.287547542,10.696959072,-347.284166774,0.0,0.0,-25.0,-0.436332313,0.0,False,False
8433,2811,scene_3.1,scene_3.1_y03,3,route_right,127.287547542,10.696959072,-347.284166774,35.0,0.610865238,-25.0,-0.436332313,35.0,False,False
8434,2812,scene_3.1,scene_3.1_y03,3,route_left,127.287547542,10.696959072,-348.324186681,235.0,4.101523742,-25.0,-0.436332313,-35.0,False,False
8435,2812,scene_3.1,scene_3.1_y03,3,route_forward,127.287547542,10.696959072,-348.324186681,270.0,4.71238898,-25.0,-0.436332313,0.0,False,False
8436,2812,scene_3.1,scene_3.1_y03,3,route_right,127.287547542,10.696959072,-348.324186681,305.0,5.323254219,-25.0,-0.436332313,35.0,False,False
8437,2813,scene_3.1,scene_3.1_y03,3,route_left,128.483808621,10.696959072,-348.324186681,145.0,2.530727415,-25.0,-0.436332313,-35.0,False,False
8438,2813,scene_3.1,scene_3.1_y03,3,route_forward,128.483808621,10.696959072,-348.324186681,180.0,3.141592654,-25.0,-0.436332313,0.0,False,False
8439,2813,scene_3.1,scene_3.1_y03,3,route_right,128.483808621,10.696959072,-348.324186681,215.0,3.752457892,-25.0,-0.436332313,35.0,False,False
8440,2814,scene_3.1,scene_3.1_y03,3,route_left,128.483808621,10.696959072,-347.284166774,145.0,2.530727415,-25.0,-0.436332313,-35.0,True,False
8441,2814,scene_3.1,scene_3.1_y03,3,route_forward,128.483808621,10.696959072,-347.284166774,180.0,3.141592654,-25.0,-0.436332313,0.0,True,False
8442,2814,scene_3.1,scene_3.1_y03,3,route_right,128.483808621,10.696959072,-347.284166774,215.0,3.752457892,-25.0,-0.436332313,35.0,True,False
8443,2815,scene_3.1,scene_3.1_y03,3,route_left,128.483808621,10.696959072,-346.244146868,145.0,2.530727415,-25.0,-0.436332313,-35.0,False,False
8444,2815,scene_3.1,scene_3.1_y03,3,route_forward,128.483808621,10.696959072,-346.244146868,180.0,3.141592654,-25.0,-0.436332313,0.0,False,False
8445,2815,scene_3.1,scene_3.1_y03,3,route_right,128.483808621,10.696959072,-346.244146868,215.0,3.752457892,-25.0,-0.436332313,35.0,False,False
8446,2816,scene_3.1,scene_3.1_y03,3,route_left,128.483808621,10.696959072,-345.204126961,145.0,2.530727415,-25.0,-0.436332313,-35.0,False,False
8447,2816,scene_3.1,scene_3.1_y03,3,route_forward,128.483808621,10.696959072,-345.204126961,180.0,3.141592654,-25.0,-0.436332313,0.0,False,False
8448,2816,scene_3.1,scene_3.1_y03,3,route_right,128.483808621,10.696959072,-345.204126961,215.0,3.752457892,-25.0,-0.436332313,35.0,False,False
8449,2817,scene_3.1,scene_3.1_y03,3,route_left,128.483808621,10.696959072,-344.164107054,145.0,2.530727415,-25.0,-0.436332313,-35.0,True,False
8450,2817,scene_3.1,scene_3.1_y03,3,route_forward,128.483808621,10.696959072,-344.164107054,180.0,3.141592654,-25.0,-0.436332313,0.0,True,False
8451,2817,scene_3.1,scene_3.1_y03,3,route_right,128.483808621,10.696959072,-344.164107054,215.0,3.752457892,-25.0,-0.436332313,35.0,True,False
8452,2818,scene_3.1,scene_3.1_y03,3,route_left,128.483808621,10.696959072,-343.124087148,145.0,2.530727415,-25.0,-0.436332313,-35.0,False,False
8453,2818,scene_3.1,scene_3.1_y03,3,route_forward,128.483808621,10.696959072,-343.124087148,180.0,3.141592654,-25.0,-0.436332313,0.0,False,False
8454,2818,scene_3.1,scene_3.1_y03,3,route_right,128.483808621,10.696959072,-343.124087148,215.0,3.752457892,-25.0,-0.436332313,35.0,False,False
8455,2819,scene_3.1,scene_3.1_y03,3,route_left,128.483808621,10.696959072,-342.084067241,145.0,2.530727415,-25.0,-0.436332313,-35.0,False,False
8456,2819,scene_3.1,scene_3.1_y03,3,route_forward,128.483808621,10.696959072,-342.084067241,180.0,3.141592654,-25.0,-0.436332313,0.0,False,False
8457,2819,scene_3.1,scene_3.1_y03,3,route_right,128.483808621,10.696959072,-342.084067241,215.0,3.752457892,-25.0,-0.436332313,35.0,False,False
8458,2820,scene_3.1,scene_3.1_y03,3,route_left,128.483808621,10.696959072,-341.044047334,145.0,2.530727415,-25.0,-0.436332313,-35.0,True,False
8459,2820,scene_3.1,scene_3.1_y03,3,route_forward,128.483808621,10.696959072,-341.044047334,180.0,3.141592654,-25.0,-0.436332313,0.0,True,False
8460,2820,scene_3.1,scene_3.1_y03,3,route_right,128.483808621,10.696959072,-341.044047334,215.0,3.752457892,-25.0,-0.436332313,35.0,True,False
8461,2821,scene_3.1,scene_3.1_y03,3,route_left,128.483808621,10.696959072,-340.004027428,145.0,2.530727415,-25.0,-0.436332313,-35.0,False,False
8462,2821,scene_3.1,scene_3.1_y03,3,route_forward,128.483808621,10.696959072,-340.004027428,180.0,3.141592654,-25.0,-0.436332313,0.0,False,False
8463,2821,scene_3.1,scene_3.1_y03,3,route_right,128.483808621,10.696959072,-340.004027428,215.0,3.752457892,-25.0,-0.436332313,35.0,False,False
8464,2822,scene_3.1,scene_3.1_y03,3,route_left,128.483808621,10.696959072,-338.964007521,145.0,2.530727415,-25.0,-0.436332313,-35.0,False,False
8465,2822,scene_3.1,scene_3.1_y03,3,route_forward,128.483808621,10.696959072,-338.964007521,180.0,3.141592654,-25.0,-0.436332313,0.0,False,False
8466,2822,scene_3.1,scene_3.1_y03,3,route_right,128.483808621,10.696959072,-338.964007521,215.0,3.752457892,-25.0,-0.436332313,35.0,False,False
8467,2823,scene_3.1,scene_3.1_y03,3,route_left,128.483808621,10.696959072,-337.923987615,145.0,2.530727415,-25.0,-0.436332313,-35.0,True,False
8468,2823,scene_3.1,scene_3.1_y03,3,route_forward,128.483808621,10.696959072,-337.923987615,180.0,3.141592654,-25.0,-0.436332313,0.0,True,False
8469,2823,scene_3.1,scene_3.1_y03,3,route_right,128.483808621,10.696959072,-337.923987615,215.0,3.752457892,-25.0,-0.436332313,35.0,True,False
8470,2824,scene_3.1,scene_3.1_y03,3,route_left,128.483808621,10.696959072,-336.883967708,145.0,2.530727415,-25.0,-0.436332313,-35.0,False,False
8471,2824,scene_3.1,scene_3.1_y03,3,route_forward,128.483808621,10.696959072,-336.883967708,180.0,3.141592654,-25.0,-0.436332313,0.0,False,False
8472,2824,scene_3.1,scene_3.1_y03,3,route_right,128.483808621,10.696959072,-336.883967708,215.0,3.752457892,-25.0,-0.436332313,35.0,False,False
8473,2825,scene_3.1,scene_3.1_y03,3,route_left,128.483808621,10.696959072,-335.843947801,145.0,2.530727415,-25.0,-0.436332313,-35.0,False,False
8474,2825,scene_3.1,scene_3.1_y03,3,route_forward,128.483808621,10.696959072,-335.843947801,180.0,3.141592654,-25.0,-0.436332313,0.0,False,False
8475,2825,scene_3.1,scene_3.1_y03,3,route_right,128.483808621,10.696959072,-335.843947801,215.0,3.752457892,-25.0,-0.436332313,35.0,False,False
8476,2826,scene_3.1,scene_3.1_y03,3,route_left,128.483808621,10.696959072,-334.803927895,145.0,2.530727415,-25.0,-0.436332313,-35.0,True,False
8477,2826,scene_3.1,scene_3.1_y03,3,route_forward,128.483808621,10.696959072,-334.803927895,180.0,3.141592654,-25.0,-0.436332313,0.0,True,False
8478,2826,scene_3.1,scene_3.1_y03,3,route_right,128.483808621,10.696959072,-334.803927895,215.0,3.752457892,-25.0,-0.436332313,35.0,True,False
8479,2827,scene_3.1,scene_3.1_y03,3,route_left,128.483808621,10.696959072,-333.763907988,145.0,2.530727415,-25.0,-0.436332313,-35.0,False,False
8480,2827,scene_3.1,scene_3.1_y03,3,route_forward,128.483808621,10.696959072,-333.763907988,180.0,3.141592654,-25.0,-0.436332313,0.0,False,False
8481,2827,scene_3.1,scene_3.1_y03,3,route_right,128.483808621,10.696959072,-333.763907988,215.0,3.752457892,-25.0,-0.436332313,35.0,False,False
8482,2828,scene_3.1,scene_3.1_y03,3,route_left,128.483808621,10.696959072,-332.723888082,145.0,2.530727415,-25.0,-0.436332313,-35.0,False,False
8483,2828,scene_3.1,scene_3.1_y03,3,route_forward,128.483808621,10.696959072,-332.723888082,180.0,3.141592654,-25.0,-0.436332313,0.0,False,False
8484,2828,scene_3.1,scene_3.1_y03,3,route_right,128.483808621,10.696959072,-332.723888082,215.0,3.752457892,-25.0,-0.436332313,35.0,False,False
8485,2829,scene_3.1,scene_3.1_y03,3,route_left,128.483808621,10.696959072,-331.683868175,145.0,2.530727415,-25.0,-0.436332313,-35.0,True,False
