trajectory_id,family_id,variant_index,start_score,end_score,terminal_gain,keyframe_count,real_control_point_count,interpolated_keyframe_count,duration_sec,path_xyz_length,net_xyz_distance,path_to_net_ratio,max_xyz_step,max_speed_mps,max_abs_tangential_acceleration_mps2,max_yaw_step_deg,max_pitch_step_deg,max_sampled_turn_deg,target_distance_total_increase,start_anchor_node_id,target_anchor_node_id,physical_curve_signature_1cm,pose_curve_signature_exact
scene_2_terminalgain_globalmax_interp_0061,family_01,61,6.363828,6.53858,0.174752,30,2,28,2.9,0.585351,0.571429,1.024365,0.036916,0.36916,0.392372,0.166483,0.051588,2.336332,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5347|92,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,1a8ce12c76bb521bfecbee384fa85627c6f5ecb7,d481536d3c3e1f61ed48bd31545d66aae5a5aa63
scene_2_terminalgain_globalmax_interp_0062,family_01,62,6.363828,6.53858,0.174752,30,2,28,2.9,0.57589,0.571429,1.007808,0.036916,0.36916,0.391098,0.307265,0.001308,1.311462,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5347|92,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,68680bca32a135ef5630f6b6132e63c3d3a5d0f9,6bd9797dda7688db718e94e75b9067575924da4d
scene_2_terminalgain_globalmax_interp_0063,family_01,63,6.363828,6.53858,0.174752,30,2,28,2.9,0.592461,0.571429,1.036807,0.036916,0.36916,0.394837,0.227706,0.048971,2.891178,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5347|92,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,4713d60df7d4cd0a5056c0de7e90636e9f2b2def,f9b33b572d64d04243c2f2786afa8fd6ef4f4b20
scene_2_terminalgain_globalmax_interp_0064,family_01,64,6.363828,6.53858,0.174752,30,2,28,2.9,0.607739,0.571429,1.063543,0.036916,0.36916,0.407011,0.086924,0.09925,3.848112,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5347|92,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,f1d516c11845b2d3277d6afb109999492c7185b5,05fa2ae81134c6782928fbf8750c582987a4fe47
scene_2_terminalgain_globalmax_interp_0065,family_01,65,6.363828,6.53858,0.174752,30,2,28,2.9,0.587935,0.571429,1.028886,0.036916,0.36916,0.392782,0.053858,0.149528,2.551088,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5347|92,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,87e1e29a47021cb573b5823adefade79b4fb7d3e,8936a97cd7edea5baa9330905ac0ffa657266ada
scene_2_terminalgain_globalmax_interp_0066,family_01,66,6.363828,6.53858,0.174752,30,2,28,2.9,0.575791,0.571429,1.007634,0.036916,0.36916,0.391093,0.19464,0.144963,1.297393,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5347|92,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,220b0be08aed13e61280574257c595768087cd15,4cdbf29a7bfcc24006567dc123811f271ed9168d
scene_2_terminalgain_globalmax_interp_0067,family_01,67,6.363828,6.53858,0.174752,30,2,28,2.9,0.586094,0.571429,1.025665,0.036916,0.36916,0.392471,0.335421,0.094684,2.401098,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5347|92,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,115a144890de88cee9dea77c943941b023f0f29d,903f6757acc3fdee5e293e54a060d872bc62b8b7
scene_2_terminalgain_globalmax_interp_0068,family_01,68,6.363828,6.53858,0.174752,30,2,28,2.9,0.58337,0.571429,1.020898,0.036916,0.36916,0.392056,0.3347,0.044405,2.161128,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5347|92,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,34aa209eff09ce4cf18ec9e05d228b8923dddd90,6ba6144b37e4280ca7f5ce787a18ae44ceb5792e
scene_2_terminalgain_globalmax_interp_0069,family_01,69,6.363828,6.53858,0.174752,30,2,28,2.9,0.586482,0.571429,1.026343,0.036916,0.36916,0.392592,0.193918,0.005874,2.433364,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5347|92,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,1de8178e0225da22755b7abc8481bc1e3d071d46,73801a262a087f7cc4c4fceeb05e6d01c1ab56c1
scene_2_terminalgain_globalmax_interp_0070,family_01,70,6.363828,6.53858,0.174752,30,2,28,2.9,0.582646,0.571429,1.01963,0.036916,0.36916,0.391964,0.053137,0.056154,2.094287,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5347|92,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,93cfb491f52c074bb2fff0bba1eb3ded5bede711,60ad1cbef9066967fe7a3a9339129ba641183b80
scene_2_terminalgain_globalmax_interp_0071,family_01,71,6.363828,6.53858,0.174752,30,2,28,2.9,0.572012,0.571429,1.001022,0.036916,0.36916,0.390746,0.087645,0.106433,0.473555,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5347|92,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,6cd736e506731d1da25640bea4e5cb40a572d1aa,a707ea7e03771c1ff5b1e36cbdeba308cc7a0353
scene_2_terminalgain_globalmax_interp_0072,family_01,72,6.363828,6.53858,0.174752,30,2,28,2.9,0.607118,0.571429,1.062457,0.036916,0.36916,0.406522,0.228427,0.156711,3.814532,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5347|92,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,69c95d65bdbda4740a608561021e554c61271231,44fc53e39a0464ef874275afa3d0e3dfdfa5452d
scene_2_terminalgain_globalmax_interp_0073,family_01,73,6.363828,6.53858,0.174752,30,2,28,2.9,0.609024,0.571429,1.065792,0.036916,0.36916,0.408077,0.306543,0.137781,3.920317,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5347|92,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,2ef5cf12476fc8a878253ee2bb45bfc44082b050,55f501b8951b18fdb23cf9b51fde225d23e93ca8
scene_2_terminalgain_globalmax_interp_0074,family_01,74,6.363828,6.53858,0.174752,30,2,28,2.9,0.572652,0.571429,1.002141,0.036916,0.36916,0.390792,0.165762,0.087501,0.693256,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5347|92,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,8d068354ccd71cf6bed5fd9cf00a467bf89b1ef5,8d4875080ea1163eae5ca6562aaa08710068b032
scene_2_terminalgain_globalmax_interp_0075,family_01,75,6.363828,6.53858,0.174752,30,2,28,2.9,0.58083,0.571429,1.016452,0.036916,0.36916,0.391743,0.02498,0.037222,1.913819,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5347|92,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,6bef4fa3fb4c55409c596cca95c8431402b0c95f,08446c4896260f0889cca12a5f736f0cf8c38ad2
scene_2_terminalgain_globalmax_interp_0076,family_01,76,6.363828,6.53858,0.174752,30,2,28,2.9,0.588777,0.571429,1.03036,0.036916,0.36916,0.392975,0.115802,0.013057,2.616837,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5347|92,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,7823fd7a5fb8b1909c2233383a36d6191afad2d8,798d370e86e181ae67469398b7f681c84f3a06ae
scene_2_terminalgain_globalmax_interp_0077,family_01,77,6.363828,6.53858,0.174752,30,2,28,2.9,0.582804,0.571429,1.019908,0.036916,0.36916,0.391968,0.256583,0.063336,2.109636,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5347|92,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,e1ded9a13a31a09e5826e0572cf0785ae4f9ef73,91ff9a60665494ed83a0171c23e879f9f1165845
scene_2_terminalgain_globalmax_interp_0078,family_01,78,6.363828,6.53858,0.174752,30,2,28,2.9,0.584081,0.571429,1.022141,0.036916,0.36916,0.392171,0.278388,0.113616,2.225921,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5347|92,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,24384512d85748d8d89008c43c861bc0cfb3689b,a35679e422170583a670ab6976b74c17c06f3dd5
scene_2_terminalgain_globalmax_interp_0079,family_01,79,6.363828,6.53858,0.174752,30,2,28,2.9,0.576975,0.571429,1.009707,0.036916,0.36916,0.39125,0.137606,0.163894,1.465075,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5347|92,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,077eaba160a7b95bf60e6ad7691fb264faae728a,960e994e0173807e7fac5ed31f46f2ca72fbc812
scene_2_terminalgain_globalmax_interp_0080,family_01,80,6.363828,6.53858,0.174752,30,2,28,2.9,0.587632,0.571429,1.028356,0.036916,0.36916,0.392749,0.003177,0.130598,2.526876,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5347|92,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,c2b66fa23b6f0c8d7384287909edf368577b6ef2,80f44c9db46de1c76e558b22d5cec9a28e2af811
scene_2_terminalgain_globalmax_interp_0081,family_01,81,6.363828,6.53858,0.174752,30,2,28,2.9,0.604555,0.571429,1.057972,0.036916,0.36916,0.404405,0.143958,0.080319,3.666533,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5347|92,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,b500261f00553786fd59d6a5e144c29dd627fb3c,54936c7422895fb4496621e0a79b8c1e9c6b13fd
scene_2_terminalgain_globalmax_interp_0082,family_01,82,6.363828,6.53858,0.174752,30,2,28,2.9,0.587515,0.571429,1.02815,0.036916,0.36916,0.392744,0.28474,0.030039,2.517397,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5347|92,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,603b3510fd91badce5fa585fa46a50e049c505ae,4080dc24e3c1c84c2551fdce1886fae900249590
scene_2_terminalgain_globalmax_interp_0083,family_01,83,6.363828,6.53858,0.174752,30,2,28,2.9,0.574395,0.571429,1.005191,0.036916,0.36916,0.390955,0.250231,0.02024,1.068529,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5347|92,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,a8cf090f65c2d44ab9ad3d2ad6a3d6bda3f3013c,b8db89aeb6f981740120bfcd8979567038bbca3f
scene_2_terminalgain_globalmax_interp_0084,family_01,84,6.363828,6.53858,0.174752,30,2,28,2.9,0.588437,0.571429,1.029766,0.036916,0.36916,0.392917,0.10945,0.070519,2.590639,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5347|92,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,7f41272c406910130973e769032a8b2e2173c0ca,18e97231cf2582d3cb8484e5fc361a492457a23e
scene_2_terminalgain_globalmax_interp_0085,family_02,1,6.342553,6.53858,0.196027,30,2,28,2.9,0.630714,0.630714,1.0,0.040747,0.40747,0.4313,0.0,0.0,0.066701,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5655|106,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,4d90abccdac2b215ccd256f49afe84fe8cfef2ee,beaeca228ccd71acbb6e71519f62a0a185d5096b
scene_2_terminalgain_globalmax_interp_0086,family_02,2,6.342553,6.53858,0.196027,30,2,28,2.9,0.671549,0.630714,1.064744,0.040747,0.40747,0.449891,0.126199,0.001222,3.888932,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5655|106,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,f02d6ce2f654be286e973903f8b7c46d504040a5,ae679ea638b81b2b8a8476f47815d6c9943549f9
scene_2_terminalgain_globalmax_interp_0087,family_02,3,6.342553,6.53858,0.196027,30,2,28,2.9,0.632591,0.630714,1.002976,0.040747,0.40747,0.431444,0.014583,0.049058,0.808212,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5655|106,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,7a487d0b5f507179f17acaafc6eaab2b2f6fd9fc,98e3b7ca6a4fa323ada31a362052b60d3deb12dd
scene_2_terminalgain_globalmax_interp_0088,family_02,4,6.342553,6.53858,0.196027,30,2,28,2.9,0.639511,0.630714,1.013947,0.040747,0.40747,0.432164,0.155365,0.099337,1.759458,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5655|106,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,0df8927d16d3b9f2e625a47d594f0f2776f4495c,3432e132dbfe955e95e445713ea9af52023340b8
scene_2_terminalgain_globalmax_interp_0089,family_02,5,6.342553,6.53858,0.196027,30,2,28,2.9,0.65206,0.630714,1.033844,0.040747,0.40747,0.434438,0.296146,0.149616,2.768866,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5655|106,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,793134ac0bc587914da330e27abb40a5df019c3b,a7fca290d32df29c3b13cd1a07373807e63b3e50
scene_2_terminalgain_globalmax_interp_0090,family_02,6,6.342553,6.53858,0.196027,30,2,28,2.9,0.6418,0.630714,1.017576,0.040747,0.40747,0.432481,0.238825,0.144877,1.978339,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5655|106,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,0d5ce87223b46a41ec17d4ed6201545ba2cc5151,c6c80e8f8bfbc89f25e62612e56677ad4a8f4222
scene_2_terminalgain_globalmax_interp_0091,family_02,7,6.342553,6.53858,0.196027,30,2,28,2.9,0.644442,0.630714,1.021766,0.040747,0.40747,0.432887,0.098043,0.094597,2.206298,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5655|106,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,f4fd757fb34580dd6b43b131ad38e73e261bdfcf,976562df737b0b3f75cfbac35cce7e82631f2fc7
scene_2_terminalgain_globalmax_interp_0092,family_02,8,6.342553,6.53858,0.196027,30,2,28,2.9,0.637123,0.630714,1.010161,0.040747,0.40747,0.431899,0.04274,0.044318,1.498208,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5655|106,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,45e0af7bae12b0983d23d1f5f7f1fd735db2a19d,9bca6df8bb6825a038eba7e4fb15e81165003ba2
scene_2_terminalgain_globalmax_interp_0093,family_02,9,6.342553,6.53858,0.196027,30,2,28,2.9,0.650079,0.630714,1.030702,0.040747,0.40747,0.433807,0.183521,0.005961,2.632837,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5655|106,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,1df5acabfef9113f16b14f23d403f594323a8ad6,780aa3448dd3c3414078f03288c200fb85817014
scene_2_terminalgain_globalmax_interp_0094,family_02,10,6.342553,6.53858,0.196027,30,2,28,2.9,0.66445,0.630714,1.053489,0.040747,0.40747,0.444105,0.324303,0.05624,3.514657,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5655|106,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,cb02065bfc2f77f58a45e4adf212ca74b13a46de,b1e2deaacd675b64e6481ceb0e4eba19c9c2fea2
scene_2_terminalgain_globalmax_interp_0095,family_02,11,6.342553,6.53858,0.196027,30,2,28,2.9,0.650081,0.630714,1.030707,0.040747,0.40747,0.433829,0.345818,0.10652,2.632336,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5655|106,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,a39ae6352e3fd6500b005cad883e70ba467d7305,4beddb6f1ff7763424f666db61b7dd30974c2d7a
scene_2_terminalgain_globalmax_interp_0096,family_02,12,6.342553,6.53858,0.196027,30,2,28,2.9,0.633548,0.630714,1.004493,0.040747,0.40747,0.431537,0.205037,0.156799,0.993666,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5655|106,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,4f3e2063f6fccc20de5dd350f127544b162fd2b0,b5a785a67875b00b9cd8b07ebbcdc0ef5f4f0659
scene_2_terminalgain_globalmax_interp_0097,family_02,13,6.342553,6.53858,0.196027,30,2,28,2.9,0.650273,0.630714,1.031011,0.040747,0.40747,0.433859,0.064255,0.137694,2.648075,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5655|106,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,8b4e638f675da0398907d2d476c6259fb19cf3eb,951aef7fdced1e53e83f8152c952012b0eb5e6c4
scene_2_terminalgain_globalmax_interp_0098,family_02,14,6.342553,6.53858,0.196027,30,2,28,2.9,0.647714,0.630714,1.026952,0.040747,0.40747,0.433419,0.076527,0.087415,2.461542,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5655|106,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,d440293df688946bb3ac3c41568599e64c22a399,7f50c6cb046806addde787f2c704bc58dea022ae
scene_2_terminalgain_globalmax_interp_0099,family_02,15,6.342553,6.53858,0.196027,30,2,28,2.9,0.636621,0.630714,1.009365,0.040747,0.40747,0.431831,0.217308,0.037135,1.43798,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5655|106,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,cf379bdd6a16b6d4532d4344092613c3b163d72d,fa93077f52edf8a9a7785261db0ba8269f963de2
scene_2_terminalgain_globalmax_interp_0100,family_02,16,6.342553,6.53858,0.196027,30,2,28,2.9,0.643952,0.630714,1.020989,0.040747,0.40747,0.432802,0.317662,0.013144,2.166922,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5655|106,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,cda6d76e55d59b1b307a9255fc673ee995ebab4c,5140ef1ab3c3dc8aeb8fd9d5cf778d80df3a62aa
scene_2_terminalgain_globalmax_interp_0101,family_02,17,6.342553,6.53858,0.196027,30,2,28,2.9,0.658541,0.630714,1.04412,0.040747,0.40747,0.439434,0.17688,0.063423,3.177867,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5655|106,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,71fccef8c4243a5b0fef6cf36345c7c22d107001,642220a110b9f589d20fbdcf197c2c9742bd0202
scene_2_terminalgain_globalmax_interp_0102,family_02,18,6.342553,6.53858,0.196027,30,2,28,2.9,0.656916,0.630714,1.041544,0.040747,0.40747,0.438104,0.036098,0.113702,3.078757,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5655|106,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,42ce7be2b29fa8dc99130302b74a640453b9ab61,94da64894e7f9818c5704168fd45c41ed2349476
scene_2_terminalgain_globalmax_interp_0103,family_02,19,6.342553,6.53858,0.196027,30,2,28,2.9,0.653086,0.630714,1.03547,0.040747,0.40747,0.435198,0.104683,0.163982,2.83751,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5655|106,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,a8d0ade4f57018b9ae675771acc4295683bd8e35,e9d8a5ba693ff694df80cbbfd82521a4fc617729
scene_2_terminalgain_globalmax_interp_0104,family_02,20,6.342553,6.53858,0.196027,30,2,28,2.9,0.659957,0.630714,1.046364,0.040747,0.40747,0.440549,0.245465,0.130511,3.260991,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5655|106,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,7d085f99c69aedd17a0b2544730337acd0fb8997,fdef442ebcb12341159cd011d24b73411622a83b
scene_2_terminalgain_globalmax_interp_0105,family_02,21,6.342553,6.53858,0.196027,30,2,28,2.9,0.640043,0.630714,1.014791,0.040747,0.40747,0.432243,0.289506,0.080232,1.812336,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5655|106,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,58d42feb78a3047cb105a35d86c9ce0531252eb4,54b7b892e2d04689fd8f9aa073a638f88e2976c0
scene_2_terminalgain_globalmax_interp_0106,family_02,22,6.342553,6.53858,0.196027,30,2,28,2.9,0.647942,0.630714,1.027315,0.040747,0.40747,0.433457,0.148725,0.029953,2.479553,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5655|106,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,918509786088687effacbafcebe8890ad5d95f4e,2588721afe9826d593b645f8b295b2b3b661a0a7
scene_2_terminalgain_globalmax_interp_0107,family_02,23,6.342553,6.53858,0.196027,30,2,28,2.9,0.646759,0.630714,1.02544,0.040747,0.40747,0.433207,0.007943,0.020327,2.390376,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5655|106,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,0a0af4c310ff27b415079bb1cd79a711ec9e660a,a5c6398922c8a9893bece340657064ba35849306
scene_2_terminalgain_globalmax_interp_0108,family_02,24,6.342553,6.53858,0.196027,30,2,28,2.9,0.632273,0.630714,1.002472,0.040747,0.40747,0.431433,0.13284,0.070606,0.737123,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5655|106,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,e32e8471cd353c5d4bd9b94c89e5d68c1c4f80f5,84cb75361015ef78828a976ddfdfeb0e010895f6
scene_2_terminalgain_globalmax_interp_0109,family_02,25,6.342553,6.53858,0.196027,30,2,28,2.9,0.654626,0.630714,1.037912,0.040747,0.40747,0.436327,0.273622,0.120885,2.93625,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5655|106,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,8230170b163b7f91d0b8bb4c06c20b9a505aa3c6,79f5c1f14053217f9c367ab75a17dd3d2b1102a4
scene_2_terminalgain_globalmax_interp_0110,family_02,26,6.342553,6.53858,0.196027,30,2,28,2.9,0.65613,0.630714,1.040296,0.040747,0.40747,0.437507,0.26135,0.171164,3.031973,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5655|106,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,3113f4e26d72dfedbda87fe550cb4d2b8e38c70d,591d26778e572bf4167aef76a2c8456f5470d880
scene_2_terminalgain_globalmax_interp_0111,family_02,27,6.342553,6.53858,0.196027,30,2,28,2.9,0.631833,0.630714,1.001774,0.040747,0.40747,0.43139,0.120568,0.172582,0.624356,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5655|106,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,734143e29d84c2ec6efbc63011771b2abc0b0a3d,52f81eca84c1b96770167141d6cdb3488dc4b47d
scene_2_terminalgain_globalmax_interp_0112,family_02,28,6.342553,6.53858,0.196027,30,2,28,2.9,0.650874,0.630714,1.031963,0.040747,0.40747,0.433943,0.020214,0.122303,2.688303,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5655|106,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,b942b6ec4aedd9524e92ed1ca608623f8f146bd8,33299a0e08e5b8c9950c9ea66d134d5823f18a6b
scene_2_terminalgain_globalmax_interp_0113,family_02,29,6.342553,6.53858,0.196027,30,2,28,2.9,0.661065,0.630714,1.048122,0.040747,0.40747,0.441359,0.160995,0.072023,3.325748,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5655|106,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,4e37d1dca3b4dddd01fc6d92ad71db256b1048ab,4e614dfcce494dfb1cf7a1a9e209f0b6a85d3c9d
scene_2_terminalgain_globalmax_interp_0114,family_02,30,6.342553,6.53858,0.196027,30,2,28,2.9,0.641553,0.630714,1.017184,0.040747,0.40747,0.43245,0.301777,0.021744,1.955728,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5655|106,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,5fe59415746d236df59ea98f506b624b6bcf74a1,c8919201269f9f577455614b183cb9ef4b67e63b
scene_2_terminalgain_globalmax_interp_0115,family_02,31,6.342553,6.53858,0.196027,30,2,28,2.9,0.63988,0.630714,1.014532,0.040747,0.40747,0.432243,0.233193,0.028535,1.795274,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5655|106,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,c97f984d9d491364a76007ed5414c3315a48874a,b443e3704752549497075db3ed0bc3b9a162d098
scene_2_terminalgain_globalmax_interp_0116,family_02,32,6.342553,6.53858,0.196027,30,2,28,2.9,0.64258,0.630714,1.018813,0.040747,0.40747,0.432636,0.092411,0.078814,2.047367,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5655|106,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,43e641d3f01c7e424d1d195c19d8b48739aed3f4,32c31b707c7fcd1385f26c70e24f1957aa3d62a0
scene_2_terminalgain_globalmax_interp_0117,family_02,33,6.342553,6.53858,0.196027,30,2,28,2.9,0.651146,0.630714,1.032394,0.040747,0.40747,0.434062,0.04837,0.129094,2.706619,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5655|106,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,fb6db52faf01696415759ede0e3436d5604b03ad,73fcb437b9765ad3d5a6a053c71061f462edc109
scene_2_terminalgain_globalmax_interp_0118,family_02,34,6.342553,6.53858,0.196027,30,2,28,2.9,0.662946,0.630714,1.051103,0.040747,0.40747,0.442958,0.189152,0.165399,3.43298,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5655|106,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,006956e6c5799b50e3cfb1f0cef73cf109b65099,82f7cee38b89c34d07221e9f0bdfd9104a8f575a
scene_2_terminalgain_globalmax_interp_0119,family_02,35,6.342553,6.53858,0.196027,30,2,28,2.9,0.636103,0.630714,1.008544,0.040747,0.40747,0.431808,0.329934,0.11512,1.372462,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5655|106,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,c4138087fbfa0176a46a43d82283eb0d7f0ccfa6,03b839729bd98c0498664dc43cd3571bbd5a2b63
scene_2_terminalgain_globalmax_interp_0120,family_02,36,6.342553,6.53858,0.196027,30,2,28,2.9,0.636583,0.630714,1.009304,0.040747,0.40747,0.431861,0.340188,0.064841,1.434056,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5655|106,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,0f839379610e8ff2f37d197a441c0ba0d2917467,71b584398cf856cbf737dae96df8f47cb308e371
