trajectory_id,family_id,variant_index,start_score,end_score,terminal_gain,keyframe_count,real_control_point_count,interpolated_keyframe_count,duration_sec,path_xyz_length,net_xyz_distance,path_to_net_ratio,max_xyz_step,max_speed_mps,max_abs_tangential_acceleration_mps2,max_yaw_step_deg,max_pitch_step_deg,max_sampled_turn_deg,target_distance_total_increase,start_anchor_node_id,target_anchor_node_id,physical_curve_signature_1cm,pose_curve_signature_exact
scene_1_3_terminalgain_globalmax_interp_0063,family_01,63,6.587166,6.702875,0.115709,30,2,28,2.9,0.676931,0.6529,1.036807,0.04218,0.421802,0.451122,1.505177,0.048971,2.892075,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,b8835040c8c49f468e817ae9e496df20c8935f2d,a0bf6e216f97ed502799c43b7fae9a06f0addb92
scene_1_3_terminalgain_globalmax_interp_0064,family_01,64,6.587166,6.702875,0.115709,30,2,28,2.9,0.694387,0.6529,1.063543,0.04218,0.421802,0.465051,1.460694,0.09925,3.849361,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,c5a4246750e519ada7b92325ac0f422c124d91b0,58afde49c57cbc9d65e5dd93e7f5d31d87bdd7ac
scene_1_3_terminalgain_globalmax_interp_0065,family_01,65,6.587166,6.702875,0.115709,30,2,28,2.9,0.67176,0.6529,1.028886,0.04218,0.421797,0.448866,1.453589,0.149528,2.553319,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,4b578fb6ac1ec52efaf12fd60602458ae70d0aa3,179d2680173e997dd81523b38106b80687038ad8
scene_1_3_terminalgain_globalmax_interp_0066,family_01,66,6.587166,6.702875,0.115709,30,2,28,2.9,0.657884,0.6529,1.007634,0.042179,0.421794,0.446947,1.489733,0.144963,1.298494,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,d284badcc24b56149d363778a5f981d4d34385c7,5a5b2c2aebc3771be3a9382a567567d84b254e5b
scene_1_3_terminalgain_globalmax_interp_0067,family_01,67,6.587166,6.702875,0.115709,30,2,28,2.9,0.669656,0.6529,1.025665,0.04218,0.421802,0.448519,1.555583,0.094684,2.401953,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,31e225b5afdf87d3314adcc2d8b7c90cb4c776eb,6970645a0a67f89e86dca504ac33b53209995e57
scene_1_3_terminalgain_globalmax_interp_0068,family_01,68,6.587166,6.702875,0.115709,30,2,28,2.9,0.666544,0.6529,1.020898,0.04218,0.421802,0.448129,1.555147,0.044405,2.161999,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,51e5f8f26ef03ffb79abdb48faae0324d529c0f7,6cbbccc9fd64c8d4f1037167bbb1b8f41b363264
scene_1_3_terminalgain_globalmax_interp_0069,family_01,69,6.587166,6.702875,0.115709,30,2,28,2.9,0.670099,0.6529,1.026344,0.04218,0.421802,0.448616,1.489396,0.005874,2.433046,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,b33dd31651642cecb24a10489900475a7ca33aeb,1fea170d4b9362b0229e9075a45d85d48c8b39e9
scene_1_3_terminalgain_globalmax_interp_0070,family_01,70,6.587166,6.702875,0.115709,30,2,28,2.9,0.665716,0.6529,1.01963,0.04218,0.421802,0.447894,1.453589,0.056154,2.09388,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,8101750a7f9992061b8127436184cbd05b347ebc,f326f45fc7e900cb56ac0946232dfd570ec6dabc
scene_1_3_terminalgain_globalmax_interp_0071,family_01,71,6.587166,6.702875,0.115709,30,2,28,2.9,0.653567,0.6529,1.001022,0.042179,0.421789,0.44654,1.460867,0.106433,0.475255,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,a5cb1374086e6e81f84c367944b743a6c2f961b0,293127e7077933fb8dcf40907f873382740c662d
scene_1_3_terminalgain_globalmax_interp_0072,family_01,72,6.587166,6.702875,0.115709,30,2,28,2.9,0.693678,0.6529,1.062457,0.04218,0.421802,0.464403,1.505513,0.156711,3.815028,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,2ea3484251e9355760388d190e1b602b1b5b91ba,6d92a5e8b68a443cfb3eefe23d34bd4c7f2ffacb
scene_1_3_terminalgain_globalmax_interp_0073,family_01,73,6.587166,6.702875,0.115709,30,2,28,2.9,0.695855,0.6529,1.065792,0.04218,0.421802,0.466109,1.541997,0.137781,3.922134,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,ca10d317f4780a2711c3f9e7e7708ba70963b2dc,8f94570767bb8c3f1efbf65a6ee594cbcb481ceb
scene_1_3_terminalgain_globalmax_interp_0074,family_01,74,6.587166,6.702875,0.115709,30,2,28,2.9,0.654298,0.6529,1.002141,0.04218,0.421802,0.446634,1.479644,0.087501,0.703768,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,a8b5d46a4cb3433b653fcdcfcb5903fdfd1e807b,6503a263a99e69422df5c8186b397d46e762fc07
scene_1_3_terminalgain_globalmax_interp_0075,family_01,75,6.587166,6.702875,0.115709,30,2,28,2.9,0.663641,0.6529,1.016452,0.04218,0.421797,0.447619,1.453589,0.037222,1.913785,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,9c7dcb2698d54c1916db577b8bd9cf2e9b46b008,6cec470e5d421aea82583c9e4bc2c7cd4abf990f
scene_1_3_terminalgain_globalmax_interp_0076,family_01,76,6.587166,6.702875,0.115709,30,2,28,2.9,0.672722,0.6529,1.03036,0.04218,0.421802,0.449092,1.467635,0.013057,2.617971,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,d7b9c7d8449f5d7b4cbcc13f41918dce262c97e4,823fc8165c7181bf14fcc07cd3f66bb228a239d4
scene_1_3_terminalgain_globalmax_interp_0077,family_01,77,6.587166,6.702875,0.115709,30,2,28,2.9,0.665897,0.6529,1.019908,0.04218,0.421802,0.448119,1.518664,0.063336,2.109318,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,f398b0eb2609ee869bf49fa1ffb79059b2461904,f2e86688a16d8eeecaabdee85092e3e2c3af9b9b
scene_1_3_terminalgain_globalmax_interp_0078,family_01,78,6.587166,6.702875,0.115709,30,2,28,2.9,0.667356,0.6529,1.022141,0.04218,0.421802,0.448256,1.528847,0.113616,2.226836,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,7d7ccd5d90f0c2d6a91c31497d3a2f1c7a29500d,cedead3a3837bb563df3722933a581f7fd6914d3
scene_1_3_terminalgain_globalmax_interp_0079,family_01,79,6.587166,6.702875,0.115709,30,2,28,2.9,0.659237,0.6529,1.009707,0.042179,0.421794,0.447117,1.472876,0.163894,1.464467,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,da61b8ae7e01304c1489f2f542dd3055754b1649,e96eeca545123ddd577064067e48b1a7b6adc865
scene_1_3_terminalgain_globalmax_interp_0080,family_01,80,6.587166,6.702875,0.115709,30,2,28,2.9,0.671413,0.6529,1.028356,0.04218,0.421802,0.448833,1.453589,0.130598,2.526994,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,a5749989d3a567786baf80ac9a462753aaf8ebfd,73b6afbf5d252cf5600d9969da6374ee28e5d070
scene_1_3_terminalgain_globalmax_interp_0081,family_01,81,6.587166,6.702875,0.115709,30,2,28,2.9,0.690749,0.6529,1.057972,0.04218,0.421797,0.462021,1.474403,0.080319,3.6689,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,b55777c0963d719d0f8119653e93f386ba2d57c7,c8db47104c5b9872049234877912dd1b40dbd7e0
scene_1_3_terminalgain_globalmax_interp_0082,family_01,82,6.587166,6.702875,0.115709,30,2,28,2.9,0.671279,0.6529,1.02815,0.04218,0.421802,0.448854,1.531814,0.030039,2.517678,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,2ce3d1b091b687004756af0984eebca5d3548daa,eebbb9ee1e804508890c1a4a3adca7e21a0d166b
scene_1_3_terminalgain_globalmax_interp_0083,family_01,83,6.587166,6.702875,0.115709,30,2,28,2.9,0.656289,0.6529,1.005191,0.042179,0.421794,0.446743,1.515696,0.02024,1.070336,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,74b468608e2765be4e0343d0b009c05cbc96e6de,c3b29d1eeadea6f111266f8bc861aea935d9d25d
scene_1_3_terminalgain_globalmax_interp_0084,family_01,84,6.587166,6.702875,0.115709,30,2,28,2.9,0.672333,0.6529,1.029765,0.04218,0.421802,0.448899,1.466108,0.070519,2.591146,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,eae7901f7c6f96097759065ca4e683f7fb74d5bb,e3bfada7a93f84572ca2169e9b63c10bce6a84d0
scene_1_3_terminalgain_globalmax_interp_0085,family_01,85,6.587166,6.702875,0.115709,30,2,28,2.9,0.670832,0.6529,1.027466,0.04218,0.421802,0.448613,1.453589,0.120798,2.486985,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,f597e03e625491779d99383e1621f0bb875b62f9,949dfcb40c2fd4b0610e85cd428170bdb9582f30
scene_1_3_terminalgain_globalmax_interp_0086,family_01,86,6.587166,6.702875,0.115709,30,2,28,2.9,0.658059,0.6529,1.007902,0.04218,0.421802,0.446879,1.481171,0.171077,1.320594,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,702e73f6db21d7764db79428f3988b01768ebc3f,41abcedc16a25c2acc9cf1a45b13a17c3e81141f
scene_1_3_terminalgain_globalmax_interp_0087,family_01,87,6.587166,6.702875,0.115709,30,2,28,2.9,0.66781,0.6529,1.022837,0.042179,0.421794,0.448199,1.544964,0.172669,2.262331,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,658621cc264cf1755a679d950c01bedc197ebb55,d9235f6a9a85b8fdf5229e2fdb600f39510567c9
scene_1_3_terminalgain_globalmax_interp_0088,family_01,88,6.587166,6.702875,0.115709,30,2,28,2.9,0.679086,0.6529,1.040108,0.04218,0.421802,0.452844,1.502546,0.122389,3.023442,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,595482ae42df7da94cd42c209697d3156d1d0374,14422bc75891387a7acd8113a8548c4613dea3d5
scene_1_3_terminalgain_globalmax_interp_0089,family_01,89,6.587166,6.702875,0.115709,30,2,28,2.9,0.675856,0.6529,1.035161,0.042179,0.421794,0.45025,1.45934,0.07211,2.825036,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,250c129393ae218b3bc1d67d04c90d9d24cab468,95dcfa8d0cd2afa51732dee166013affd6542690
scene_1_3_terminalgain_globalmax_interp_0090,family_01,90,6.587166,6.702875,0.115709,30,2,28,2.9,0.677777,0.6529,1.038103,0.04218,0.421802,0.451721,1.454099,0.021831,2.945109,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,e3bffeaed0edd4a8e83f3d7ceaa874fcc83997e7,b1a573bacd3e634f8291479a26dc6d63e672d699
scene_1_3_terminalgain_globalmax_interp_0091,family_01,91,6.587166,6.702875,0.115709,30,2,28,2.9,0.679705,0.6529,1.041055,0.04218,0.421797,0.453179,1.492363,0.028448,3.061175,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,f3cbae2f49588eb156d2e97202d5786e14492470,e8a1543b5e283b657cb04f3fecd326f59acf2657
scene_1_3_terminalgain_globalmax_interp_0092,family_01,92,6.587166,6.702875,0.115709,30,2,28,2.9,0.665044,0.6529,1.018601,0.042179,0.421794,0.447909,1.55934,0.078728,2.038031,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,3ae71f078ea8e187559e4edbae8b50149ad8b842,b9fb2e0f203b06201db62adb82d07d36f9204c31
scene_1_3_terminalgain_globalmax_interp_0093,family_01,93,6.587166,6.702875,0.115709,30,2,28,2.9,0.667862,0.6529,1.022916,0.04218,0.421802,0.448333,1.552517,0.129007,2.265977,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,f4933d4bffd249aef45d1b3e2e9ee0d3c95c64ce,6c9226898c1e766b9ee65520d40085ff76b86ca6
scene_1_3_terminalgain_globalmax_interp_0094,family_01,94,6.587166,6.702875,0.115709,30,2,28,2.9,0.670027,0.6529,1.026233,0.042179,0.421789,0.448608,1.486766,0.165486,2.428272,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,2178de10ed1dfa3e078ac6cdd9df2affa604590d,799f4d488182f9edb866e8e044a2589ced0db2c1
scene_1_3_terminalgain_globalmax_interp_0095,family_01,95,6.587166,6.702875,0.115709,30,2,28,2.9,0.653449,0.6529,1.000841,0.04218,0.421802,0.446563,1.453589,0.115207,0.49945,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,22adcb9a80cd67a85e06f86ec40129a4f25ee41d,c6813faf684574ba4afca09826f91bd13e92fb01
scene_1_3_terminalgain_globalmax_interp_0096,family_01,96,6.587166,6.702875,0.115709,30,2,28,2.9,0.682517,0.6529,1.045363,0.04218,0.421802,0.455485,1.46222,0.064927,3.224912,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,1a242dc09bd83fc8902acb3e83f71e30dfd60d35,792feddb7c93e07f54a80e9c6742bbf33eead72c
scene_1_3_terminalgain_globalmax_interp_0097,family_01,97,6.587166,6.702875,0.115709,30,2,28,2.9,0.674494,0.6529,1.033074,0.04218,0.421802,0.449299,1.508143,0.014648,2.7366,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,71d83559fc2097d7ef7095f4782a5909bbafbd34,3c7270fca23b34b01ec99cc691bec2b7e8bebd5a
scene_1_3_terminalgain_globalmax_interp_0098,family_01,98,6.587166,6.702875,0.115709,30,2,28,2.9,0.655332,0.6529,1.003725,0.04218,0.421802,0.446569,1.539367,0.035631,0.904897,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,263cc3bc14858b275bb46a89c0b77068a6ed6041,e295b0b9b69d8ab685c6c4d22513a6a0b1b75d83
scene_1_3_terminalgain_globalmax_interp_0099,family_01,99,6.587166,6.702875,0.115709,30,2,28,2.9,0.673456,0.6529,1.031484,0.04218,0.421802,0.449209,1.47829,0.08591,2.666709,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,f59d3e1ef2de3bce8fbeec18d8bf88e773a1aea0,45c691835dd259761536036c100e8ef504dd1d9d
scene_1_3_terminalgain_globalmax_interp_0100,family_01,100,6.587166,6.702875,0.115709,30,2,28,2.9,0.686404,0.6529,1.051316,0.042179,0.421789,0.458545,1.453589,0.13619,3.440028,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,b09533a43741a8f0e84f5325053ec3895451b392,bf34dad2b85a469eb37f249f29c69434b1d627fb
scene_1_3_terminalgain_globalmax_interp_0101,family_01,101,6.587166,6.702875,0.115709,30,2,28,2.9,0.660925,0.6529,1.012291,0.04218,0.421802,0.447288,1.468988,0.158303,1.650137,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,2ec0f5c6befc7d9c96b944b0fa676f699cd2cc91,477c56a3d811ceeeae0bf4e81daece0ff56fd899
scene_1_3_terminalgain_globalmax_interp_0102,family_01,102,6.587166,6.702875,0.115709,30,2,28,2.9,0.665356,0.6529,1.019078,0.042179,0.421794,0.4479,1.521293,0.108024,2.062904,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,5c2977ef9c9c993a090a3c2b99c2a4851f7bec21,1fa2fddc8e74f9e2dc3a0999533792377b18575c
scene_1_3_terminalgain_globalmax_interp_0103,family_01,103,6.587166,6.702875,0.115709,30,2,28,2.9,0.663899,0.6529,1.016847,0.04218,0.421797,0.447509,1.526217,0.057745,1.935846,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,98f72a28033fdab13d60c0e2623353582fd6d447,ac8ea759fa7451882c8409ed381252cc8ce64ceb
scene_1_3_terminalgain_globalmax_interp_0104,family_01,104,6.587166,6.702875,0.115709,30,2,28,2.9,0.678723,0.6529,1.039551,0.04218,0.421802,0.452528,1.471522,0.007465,3.002637,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,3ef39612834ca2a8345c8517153b2829b951a555,eac0f47af2b4de6594c3f180a1098d2759d94042
scene_1_3_terminalgain_globalmax_interp_0105,family_01,105,6.587166,6.702875,0.115709,30,2,28,2.9,0.690339,0.6529,1.057343,0.042179,0.421789,0.461725,1.453589,0.042814,3.646942,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,eb2152824e9ab097a52a5fffa12b7aa6d8dbfe3c,9942e1f7831960d8cfa8ee435217c634b792afd2
scene_1_3_terminalgain_globalmax_interp_0106,family_01,106,6.587166,6.702875,0.115709,30,2,28,2.9,0.657637,0.6529,1.007256,0.04218,0.421802,0.446899,1.475756,0.093093,1.263651,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,d6baa20f92b1522e15ee9f917830c95858ff3564,38e4fd93958c001506726f8a5b1feb0a4b56d5f9
scene_1_3_terminalgain_globalmax_interp_0107,family_01,107,6.587166,6.702875,0.115709,30,2,28,2.9,0.660953,0.6529,1.012334,0.04218,0.421802,0.447302,1.534444,0.143372,1.653055,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,9b36e34dd083248615cb40e2277799e68e2d4ee2,5b77de83709ae3b449559ed23d63c60e0efeee36
scene_1_3_terminalgain_globalmax_interp_0108,family_01,108,6.587166,6.702875,0.115709,30,2,28,2.9,0.68176,0.6529,1.044203,0.042179,0.421794,0.45491,1.513067,0.15112,3.181043,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,7a06b09f1bf3e9e4dc37ac0552bee1fb5fbf85c3,2869dc2dbfe50fff5d5501ccf845026c865f2f4d
scene_1_3_terminalgain_globalmax_interp_0109,family_01,109,6.587166,6.702875,0.115709,30,2,28,2.9,0.683157,0.6529,1.046343,0.04218,0.421802,0.455893,1.464754,0.100841,3.260749,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,227527b9e00221dd50125efa8d526d9e5f8bd32a,2c7bb6b5fb9e30133d202636ad2de21a28e67473
scene_1_3_terminalgain_globalmax_interp_0110,family_01,110,6.587166,6.702875,0.115709,30,2,28,2.9,0.655213,0.6529,1.003543,0.042179,0.421794,0.446742,1.453589,0.050562,0.883007,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,acb82e146f4c68523e8d0cd1a83c25744de912a7,f7b7a261adec4aec4280290d13733c3adf4a9bfe
scene_1_3_terminalgain_globalmax_interp_0111,family_01,111,6.587166,6.702875,0.115709,30,2,28,2.9,0.662432,0.6529,1.0146,0.04218,0.421797,0.447592,1.482524,0.000283,1.800872,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,16173a080d685da0411c6f832a6f3269c3c358b8,610f7a557f9be6dc764c84f8fa93326f461df0c9
scene_1_3_terminalgain_globalmax_interp_0112,family_01,112,6.587166,6.702875,0.115709,30,2,28,2.9,0.676721,0.6529,1.036486,0.04218,0.421802,0.450913,1.547594,0.049997,2.879401,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,5ede523b7d95ca4e80d0d4fde9090ec3d4f73714,ffcb8eef87642ce59d220d4fba21c7351356ea0c
scene_1_3_terminalgain_globalmax_interp_0113,family_01,113,6.587166,6.702875,0.115709,30,2,28,2.9,0.672791,0.6529,1.030466,0.04218,0.421802,0.449103,1.499917,0.100276,2.622816,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,2829024bc3e0b571602c18871b2b4dda7d1ae12e,61b1b20dacc25e5def6f9ee9857badc7683eec5f
scene_1_3_terminalgain_globalmax_interp_0114,family_01,114,6.587166,6.702875,0.115709,30,2,28,2.9,0.669158,0.6529,1.024901,0.04218,0.421797,0.448451,1.457986,0.150555,2.364434,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,6fa1c9ec2809b53723d2b4ba23319dcf57f155fc,b005311d8025b79049dd9e2f9f93fbb9f1a0600c
scene_1_3_terminalgain_globalmax_interp_0115,family_01,115,6.587166,6.702875,0.115709,30,2,28,2.9,0.659607,0.6529,1.010273,0.04218,0.421802,0.447062,1.455452,0.143938,1.507006,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,fec3be7b8c94c4bf736e735c9a302f973e6226fc,5cbff2b823ab9de36760cd6ec667135d9c1eb5e0
scene_1_3_terminalgain_globalmax_interp_0116,family_01,116,6.587166,6.702875,0.115709,30,2,28,2.9,0.666668,0.6529,1.021089,0.042179,0.421794,0.447991,1.494993,0.093658,2.172185,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,99564ffc1af9d9219948561c82b8cabd389857c3,194e7a06da67a7d7e93fd03f7f3753dfada7f198
scene_1_3_terminalgain_globalmax_interp_0117,family_01,117,6.587166,6.702875,0.115709,30,2,28,2.9,0.687914,0.6529,1.053628,0.04218,0.421797,0.459767,1.563095,0.043379,3.520572,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,8cae7e28e854e759ac2d1de90b686fe8cdcd2f78,41aa31db08941b0a029b8e0e4c2685790240640a
scene_1_3_terminalgain_globalmax_interp_0118,family_01,118,6.587166,6.702875,0.115709,30,2,28,2.9,0.681794,0.6529,1.044256,0.042179,0.421794,0.454939,1.565619,0.0069,3.183611,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,f144d94229786f158ef8bab8de2cb2ae32d3ed56,1ff732b6e8688aea029157c58dfb6fc6591fd525
scene_1_3_terminalgain_globalmax_interp_0119,family_01,119,6.587166,6.702875,0.115709,30,2,28,2.9,0.655855,0.6529,1.004526,0.04218,0.421802,0.446789,1.49676,0.057179,0.997207,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,36a6e1fb896cd368e32895a030aa74074552d6c4,af22dff866177daca1819084e09592d6e4bdc3d6
scene_1_3_terminalgain_globalmax_interp_0120,family_01,120,6.587166,6.702875,0.115709,30,2,28,2.9,0.677089,0.6529,1.03705,0.04218,0.421802,0.451298,1.456362,0.107459,2.90276,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,552f8893e3ece10ffe1279ab5751363150c306d3,29e362e9485e2d8b94c8a4accae74e2536a3eae6
scene_1_3_terminalgain_globalmax_interp_0121,family_01,121,6.587166,6.702875,0.115709,30,2,28,2.9,0.689567,0.6529,1.056161,0.04218,0.421802,0.460991,1.457077,0.157738,3.607563,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,5f474b5289820eaeb2f3b52f986927503336f4ca,009afde7fbdd9d1f0d0afc3b57433777b6ce4c04
scene_1_3_terminalgain_globalmax_interp_0122,family_01,122,6.587166,6.702875,0.115709,30,2,28,2.9,0.653275,0.6529,1.000575,0.04218,0.421802,0.446432,1.498149,0.136755,0.374422,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,deb75c11550493294668893e72c539c64d6bb00d,92f50d980ae2de9337367953d5760767d6a3a0a3
scene_1_3_terminalgain_globalmax_interp_0123,family_01,123,6.587166,6.702875,0.115709,30,2,28,2.9,0.66666,0.6529,1.021075,0.042179,0.421794,0.448074,1.549361,0.086476,2.171367,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,06a2b5d6748393b6733c6e37dce59db5383d709c,136dde385bb20e8bb5383e5e38509c4ee07667f3
scene_1_3_terminalgain_globalmax_interp_0124,family_01,124,6.587166,6.702875,0.115709,30,2,28,2.9,0.66934,0.6529,1.02518,0.04218,0.421797,0.448403,1.48361,0.036196,2.378953,0.0,scene_1_extra|scene_1.3_hig_refine_y03_12p73|666|8,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,a344bf50ed068bacfefb58b3801261553e6f3db1,c2aa2a09ed7807cd27dcc58e36d9ee05a25b01ef
